spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc20,emotion
0.2949186820711103,1.1658742634637922,0.3103445104833915,-1.5800121755907162,-0.5897441374364448,1.9149683070596968,0.8134729904144531,1.1909954625163899,1.3401155533345885,-0.29972304952887335,0.8414017055683889,-0.10495141361199249,-0.5876461555226183,-0.5051040601546773,-0.3975269862746265,-1.0402183569678984,-0.8731997637972915,1.1976700706749224,-0.040404531935291185,1.2054800779330754,-0.797555902565269,-0.34480527033162195,fear
-0.9842328916627027,-0.9515291298791647,-0.9026788582036603,-0.1639260126504879,0.9939474086669474,-0.13739844781156768,1.3182713535902373,0.13825283445703196,-0.6695948786821413,-0.6065320725074342,-0.10234365329615998,1.3639352036212347,0.3531078386812469,-0.24800872663362186,1.5707272618060961,-0.6870493086166222,0.13325430177112543,1.8010141050114707,0.2592425270931172,0.5784859124615277,-1.4757588736213079,0.12868490328681698,sad
-0.2339401925750323,-1.1739523389512918,-0.8807936367981495,2.5997872186014,-1.04037192699434,-0.6641792441700892,-0.737855084043196,-2.3052264240238256,-3.06085464921808,-0.3682207835173365,-0.47754656745144164,-2.6724323999440798,-0.9881889258378576,-1.8130025853048342,0.843988679253622,0.7923367002510601,-0.6959470730721992,0.590207804020271,-2.5851557216570207,-0.11530432443474754,0.624725740997619,0.2690924968396506,angry
-1.38531550906129,-1.3398342395096845,-1.9385057900194955,-0.5995729204593713,1.0499295569939002,1.012184937100378,0.9161783977880247,-0.47764441364071974,-0.689721050110415,1.333075963037795,0.5951310719652451,-1.9564573511628478,-1.4275736358215487,0.10681622555123149,0.4950312366988084,0.5538161897275811,-0.8134738977250394,0.6394210622957519,-0.5558066098836645,-0.6171208051517225,0.49645968628955406,0.25722859863985703,sad
-0.036041740928294624,-0.08551872125178833,0.1156475138728096,0.05865703382212442,0.11452024174265168,-0.6520131848772253,-0.1850814252968369,-0.1490303925648137,0.6572721999884892,-0.02276986379502117,0.16857249137356012,1.9676539044738652,0.24331973523028333,-0.5311542169008971,-0.13613442169775392,1.071457884928783,-0.9705369337364298,0.3289576224964476,1.0479794252060524,-1.1920224404297735,0.9391664905752753,-0.7231224062018499,happy
-0.6371019578355471,-0.10249511798267096,-0.6699054221528256,0.19202491173548938,0.43004321174377247,0.11669427899838299,-0.01948440280523998,0.9944005565442458,0.21723097508364836,-0.9066313699889423,0.5106730512443873,-0.6036094871097665,-0.7417545769546102,-0.14677138702289577,0.09597547423586968,-1.105552472422846,-0.4620788966856684,0.5912985410169654,-1.856394566774795,-1.0325637285146119,0.7614686182276692,-1.084093503950939,happy
-0.6638047297907534,-0.011997159453961933,-0.1922653467960747,-0.4595082573153187,0.3958804265689255,0.3141701313851156,0.6008828964430349,0.003192197111283447,-0.11941571005321193,-0.4029965442482193,0.5188408512542014,0.052201279972344417,0.4282505083046014,0.5224663120964996,0.20504469064521727,1.867179512157681,0.3182598015194818,-0.29614685207362523,-0.1409109523064455,-0.5701324031601647,-0.5345032550045183,-0.39306476535423795,sad
-0.05045538690362142,-0.4827776436399187,0.0411677217592837,0.5726205189340162,0.27472762886035795,-0.17112836016495958,0.6570251840742228,-0.5372573934919014,-1.3444140956396113,-0.38204946323900596,0.16332999547951452,-1.310696466108278,-0.05819651621665958,-1.3975779031383453,0.1763457692613333,0.0987658799146871,1.1551492749542958,-0.625018812544087,-0.10130243476571262,-0.08927986949783547,-0.32098344583011096,0.1473337963882495,happy
0.9948517646794982,0.6613392685387462,0.8968745931245553,0.34560028051486713,-0.3658054304963756,-0.07006379307262431,-0.3558250615646533,0.13378636272254443,-0.21455988480462962,-0.4774557139931433,-0.04697175758777211,0.20788372899920593,1.1809554370572946,0.11034311174387473,0.5306450932543346,-0.1955410878342663,1.0691956130802318,-0.19251238256274258,-0.7171220134170909,0.2503289572642174,0.30281682220066436,0.5078303225217494,neutral
-0.9812171889248932,0.4294576581979128,-0.7159157454164297,-1.4182551938041983,0.7030016296457742,1.701455493760757,0.25741523222681634,0.7918513523145735,1.3857893264592072,0.10709154095177478,0.3220287304686858,-0.17250100287551762,0.8300997503379259,1.5847757086268837,0.34960896883787934,-0.3767883267359633,-0.09467256141464468,-0.005237026106695914,-1.0774779827853698,-0.7030701239144785,-1.3742556259462122,-0.36734721508298057,sad
-0.07579299175200356,-0.6736296241372319,0.051714241331126315,0.16436650823316773,0.26336043849873664,-0.9734891682140661,0.9921789669432389,-0.311759499934852,-1.3155233597111147,0.14328676026561568,1.4216338259955805,-0.03298609975166897,0.45878307729570483,0.7868682660515226,0.4764914362469545,-0.3286032060668113,0.7001053403944711,0.5191713738297018,0.3615633975999095,-0.7585157169201916,-1.0609192632575148,-2.1046637614343653,disgust
1.809002012771714,1.2077465293006937,1.5821890732459292,0.9550467815654196,-1.359068448338752,-1.3663131192934281,-1.6788914972479168,0.49527512459136974,-0.018608132050453467,-1.9709441110591592,-0.4269748223663017,1.8269263259646658,-0.6240809132623325,0.7167105634921923,-1.015511624643749,0.01152591239258998,1.0597653753307912,-0.4719220401701291,-1.1872366321321022,1.1879938377468597,-2.5589446686288397,0.30609980102704176,angry
1.3395741845427283,0.22000303921528105,0.7987167102777956,0.4355606518950539,-0.5277401195444711,0.43251032618637825,-0.1987970164055106,-0.5146283394592306,0.4696400027207096,-0.08318551011864736,-1.0216224575838546,0.37351824730454203,-0.16460735940060148,0.7868408316312567,0.4635332870266652,-0.0047948569241217445,1.0885932485655927,0.03345311963082561,-0.6047837769964184,2.1269986724338152,0.2096458996498895,0.6266965867604716,disgust
-1.0176419732503739,-1.7070980002970042,-1.7482088275087324,1.2593159938450036,1.0289794339195526,-0.7872528186879728,-3.305640947517217,-1.621908389899262,-0.30071189038986834,-0.6301799746486372,-0.5947719610878021,-1.9924604146711595,-1.4596713572044298,-0.4281727659330119,1.423758275973597,-0.020031146535660165,-2.146516400613572,0.7003939982093239,-1.1512217220046683,0.12445527009575084,0.322323186306718,0.11482726395096435,happy
-1.09088884294915,-2.5270297256854932,-1.3026011599690845,0.1791556606241764,1.3217978317977703,-0.9706963302765244,0.9822074844295754,-1.51521148544689,-0.7594462926918831,-0.7045532179724513,-0.8658789527119435,-1.0668818046052,-0.2986524673079103,-0.38955028199479275,0.7529908470927135,1.3566769777729988,-0.8648206148569236,0.8072455696903021,1.2571552337635765,-0.6962000536161078,0.4057920793329977,-1.5649683962540892,neutral
0.6210131551317223,0.6383284509513871,0.22413297436371987,0.10563381644152367,-0.5527245172969141,-0.3908863674558685,-1.035546087348611,0.638084860720057,0.25688994641379087,-0.6625495744136144,0.6018383931743784,1.1292199000439258,0.2546581556202651,-1.7640384163834222,-1.331708210377082,1.8709782992205757,0.34958087892671197,-0.14089751535610817,0.9260197598474601,-0.9748596096903138,-0.9427963012009677,0.4881473443846584,angry
-0.7866556027384984,-0.29282852772164975,-0.39102344420483376,-0.5592633603839007,0.5233600996995597,0.5037765669000059,1.7490944947314166,0.09670556555030731,0.06770949697359081,0.33761424905094434,-0.7491343734968793,0.5883279431534784,-0.2363625500452801,0.5310609628375691,1.2522376794528782,-0.5813397331916219,0.7194906717836497,0.7446627276518466,0.8920786106920328,1.4282704297105215,-0.6381028168539681,-0.2274426051280479,fear
0.07768805159836831,0.24869702774745364,0.4930281165470097,0.13488246937685303,-0.22347255765369836,-0.5573613386101729,0.6562418616686909,0.40908491465437846,-1.4453146961185526,0.0941234939604592,-0.010541571985514357,0.3429643491231724,1.208167970378917,-0.5862158938432103,0.33315891232566186,0.6136279568716316,-1.5824292661853498,-0.4081262726931215,2.020889352578045,-1.729045501824758,0.018534456061476877,-2.3284034158587694,happy
1.1361353138333263,1.2435620464037145,1.6047341706005798,0.8051288191459967,-2.002610579440475,-0.3763088177739052,0.19027741897723538,-0.4520046871450911,-0.9402919900880959,-0.5144835874214554,-0.531913768852653,-0.9449359091684093,0.14568705351242892,-0.27758743450695833,-0.10678478238854441,-0.20084676922163955,2.031116320104451,1.7649351067022072,1.3417211421045476,-0.1028147044019851,-0.336387173257425,1.136070301487931,fear
1.9973370589453285,-0.2823758477964388,1.316228465337005,2.0984347294315886,-2.228006181722139,-2.244417391404554,-2.6276822664612873,-1.9267992910700602,-0.7179378066039994,-1.63759737091593,-1.320491985643637,-0.5184775356038664,2.5002002237037706,3.400520094531147,6.3276048932245,1.4684639520284883,-0.5901480136038715,-0.6103241278783779,0.22553387536897213,-0.6401271195274668,-2.076884519059429,1.7962184399847851,fear
0.4003339669450322,-0.2951581544579809,-0.07156413236802982,0.27858390077878353,0.020151536032026615,-0.020537349322259035,-0.20464409866582273,0.6570772425078605,-1.0150141252938192,-0.3909250432501346,-0.75150826980219,-0.3813387894296034,-0.061692492626790336,-1.959596291828926,-0.4166078011063615,0.7867895689738255,1.340064267276949,0.9606448770325935,2.074418610846598,-0.5726551498979121,-2.47681789481736,0.18601858410184346,happy
2.731650302643799,2.3270983581359808,2.185990016652418,-1.0997362087203184,-1.8874077912782525,1.039586570841065,0.0267917339537356,1.8331805318164893,1.0595678045196255,0.6109173373340089,1.4642090836904642,-0.2249942167806499,0.28322716166929895,0.4208224417355693,-0.17951788746930963,0.5065444808623,0.12316510140834182,-0.6495092007981378,-1.1093769206448607,-0.22115907457476358,-0.96970680891128,-0.5542765318231353,sad
-0.9021741590027814,-0.24474861922737207,-0.7109355649202097,-0.6823278052820015,0.7377552638630656,0.6230450830028877,1.0435178180816453,0.5751667156118567,-0.4080111673864074,0.10886469955676287,1.0529148371968944,1.3559335765154112,1.1406548431765842,0.5598318537540881,-0.25013248166528723,1.1093265335402138,-0.1550130378952405,-1.2500218021975706,0.14626351904320375,0.10942054491515743,-0.9510788930345551,-0.32370309842623657,sad
-0.6218127612507324,-0.36016268901479753,-0.3639942573347273,0.10600362891928028,0.8210947874480622,0.02130091606718254,-0.47707406521039086,-0.6610668362566523,0.049110254114033636,0.9349764764063282,-1.1930981463718593,-2.0484983091160993,0.20789585934065907,2.001392187887917,0.6105522704927075,-0.21452811172743472,0.8222908901478618,1.4411865441123308,-0.6427787539609916,0.7356671265495481,0.7729818700351349,0.9406408342973758,happy
1.8327921368427147,0.2615367555170787,1.2417418197979957,2.0078658129334044,-2.1366108838953823,-1.449121741607665,0.8244021283481597,-0.47949336404768583,-2.551708934420566,0.17487774169155892,-0.3368488968988073,-1.1001242907501632,0.0321012198925122,-1.2096529752835792,2.408991222283052,1.640062519620096,-0.6284185475644525,-0.4477464960712534,0.4973213481639476,-1.9782846542304942,-1.6098550172797723,0.22468846859772182,angry
1.2552462276170853,0.8588894917009251,1.283293654419707,0.03691507217736589,-1.1868002886050957,0.1898293806418279,0.5541245341791523,0.11136789618012788,-0.34774907788383935,-1.326292029542651,0.45133788379587003,-0.11049069237804787,-0.4546258059633416,-0.5581280792929134,-0.2098529993053928,-0.0672190595296124,-1.391670521643583,1.5196975515618965,0.5374751479995686,-0.2180510923730776,0.007050703411487011,-1.0408175229177659,angry
0.831083576714094,0.5969750005303621,0.6004940719129531,0.9093239030938285,-1.8259291499672632,-2.000463885934451,-0.24538052291720744,1.0901782184188038,-1.7402196666940029,-1.587286511363074,0.19178347782605815,-1.2024605206849022,-2.504228644443213,0.03584354681684848,-2.0766040707593993,-2.079467430944126,-1.0737001823781043,-3.2542540450453856,-3.9386563812826547,-2.1770806222865815,-1.9253227153346908,3.280756194309652,fear
-0.8226398133083993,-0.3580263131012602,-1.3068355118952708,-1.1451472845145851,0.9794274265229855,0.8829397500683662,-0.44597378725435227,1.430263522729945,1.062610404070628,0.42253812526677315,-0.11518415613321967,-2.8186001882222396,-0.447269820339922,1.038093623346728,0.11623327795347455,-0.14616752986847298,-1.283272900464259,1.3063385458906966,0.635289685839584,-0.13419277455335357,0.24021492255440982,-0.47517766022102,neutral
0.7747101022823595,1.3482282027277608,0.8723352415328477,-0.9276942008744428,-0.9680514719027136,-0.17955316785939976,-0.521411367933919,1.7046603800876687,1.9508175008723228,0.31844864230191516,0.3808424660681727,1.0296318468140269,0.4885099449408892,-0.34551498508818834,-0.6147520511016419,1.0357781222959297,-1.7175673142140382,-1.1648813777385911,-1.5420916519269854,-0.7894142236552791,1.2357466721719759,1.2912896671353644,fear
0.25825737732472914,-0.017560857805478204,-0.10329010259159355,-0.5553973418570062,-0.0792276760178137,-0.05700986871503538,-0.3681668980642259,0.8071220344916907,1.0066458607955964,-1.2125918004419092,0.40988197846062285,0.6786455502514832,-1.7771434036959002,-0.2185814168017257,0.08330202439210344,0.8000909468917646,0.6894696479529339,-0.6004270899445399,-0.050608904161567866,0.41160930840093013,-1.9125535730033019,-0.3247954781387928,neutral
-0.22149777393734935,-0.054275736191174845,0.03129011951500591,0.20134608264920087,0.6889979750434078,-0.3975263491555167,-0.9075271080778856,-0.49869631947312604,0.33690785369077547,1.8762061438941071,-1.2663961666132155,-0.5229944413978356,1.3550471568829783,0.4789588456661165,0.2713230082664417,-0.894242104890432,1.2287610763828476,0.04897248217214141,0.09295778220850404,0.06014897389390059,-0.6615751710248331,1.1327636173747913,disgust
1.131747826800625,0.5835070650092388,1.2646536635656218,1.84002561111308,-2.3333774547366604,-1.9941380849268577,-1.4437268461103332,-0.343043835572621,-0.3047697467479467,-0.12696405403425162,-0.3688984954179299,-1.1286365388935198,-0.9753406103146449,-2.3850990813522097,3.235738202779887,6.456940423908432,4.919726433269492,2.1459869335838824,-1.4137179297841824,-1.624825934822202,0.29114389114894584,-0.562273720463965,fear
-0.7089283358035264,-0.46427817326125287,-0.6158378694295469,-0.19675119289709234,0.8723959209288386,0.2163760030403683,-0.31617070429988936,0.09371921828356615,0.5627259835568846,0.8337401677442224,-1.277158535964382,-1.1640562263680425,1.2253817360404633,0.8984869808333583,-0.8962318334270745,0.07426403257168764,0.975048520313392,0.5345672680748705,-0.5331907631526145,1.0326717580973006,-0.48374771327107674,0.8301244545677124,happy
2.4166446270185182,2.410395311246892,2.2066571834927746,0.17633381850506527,-1.5542434528404727,0.6681483567725489,0.11320576032656895,1.0745799495445723,-0.7541221024440696,1.2013025433636093,0.9678981145149648,0.1217478011025236,-0.6795128970419695,-0.7178326638133067,-0.624071932506403,-0.09536285783665528,-0.30924125769824296,-0.9163177142149724,1.0446516219038575,0.9451997010477965,0.47344046876162926,0.11471657923459716,happy
1.5171854548157286,-0.6831137379626605,0.7620656700206017,1.8939348437774235,-1.4427278820809641,-0.49550185177036693,-0.967076991925998,-1.4241163407283433,-1.201959460219983,-0.6559853266604098,-0.250775421656689,-1.419787920697766,-0.7799226354372821,-1.1473582310124752,1.3323582907227436,-1.5632344797056703,-0.5879064093756838,-0.8594994111812031,-0.9539453407198508,0.704050988290812,-0.5121681300846197,-0.16908831535946392,angry
-0.712327035483625,-0.8684935055194914,-0.7818441775019493,-0.38303070224332614,0.9008429069885795,0.7968801025698833,1.1662278735281582,-0.5195079516561139,0.09577458017470797,1.07039330904047,-1.2280177433579167,-0.373047586506961,-0.8851021646966806,-2.1540686299978273,0.10776751113299181,-1.0198647528715445,1.16133102327128,1.6945692260523135,-1.0004775225243683,0.3580025722245333,1.5552065462285471,0.40174693104758225,sad
-0.5587387192216485,-0.028493597102040254,-0.3254489535924415,-0.5095171675803966,0.5561245421406216,0.7057710279739414,0.4551567011796571,-0.10540318085538634,-0.12503258757693042,-0.15149693196043756,0.6024339156080702,0.3115910493249672,-0.3504417802705993,-0.09060907739808864,-0.16724221376287257,0.28434465786356466,0.2164685883889934,-0.9556291162816437,1.1376937651447887,1.216374325446332,0.3163702233458129,1.0202649789589755,neutral
-0.018690087154102933,1.9772762390096363,1.1825262158003829,-2.3698050105336605,-0.3994156919720719,1.3858767536267587,0.23694273393502213,1.9216327079492856,2.245342924264519,0.475829930784402,2.0456702934760846,0.4084968671607539,0.24519381334522147,1.6947514383215423,0.12366703832980196,-0.45440972239223565,0.7012332158778679,0.8203134089831806,0.47268975978044386,0.07899197279200831,-0.4521238168864186,-0.4510903127998794,sad
-0.4505091139385302,0.3777346346971893,-0.05472414369393149,-0.6668765602649037,0.45801911545886176,0.5666518039560615,0.7598806171604322,0.5274895526689919,-0.6006060358110995,0.3369147495272938,0.6403753892656283,0.5683301779214032,1.1063652358330376,0.027660615871758384,0.2604905030473267,0.8475098812996441,0.7073498971226083,0.7091281755929865,-0.09737071871733705,0.5154694680413948,0.23197458802653403,0.53231399421839,disgust
1.592636932665836,0.9164391257836498,1.6636874537357715,0.5662572900558149,-0.6866327344686299,-0.571070436790753,-0.14650808954334427,-0.19366352594193603,-1.9108703980942978,-0.844319895970732,-0.6457107118606853,0.6803489544431124,-0.2978276266445169,0.2588977040935516,0.5724575621310708,0.005511667185477974,2.5322131393669745,-1.234064880060397,1.8161682408297464,0.22789302714571388,-0.20985056974749622,-1.4706676325088397,happy
-0.6763827979177439,-0.47687333518054953,-0.6556009680825557,-0.3567037352182368,0.8251237391618113,0.15306687963158172,-0.43435881749144445,-0.4113356049206889,0.49991961969326526,0.33505929207078067,-1.1779516927420577,-0.4879927651318265,1.801150674941723,-0.4641956581831377,0.07851847591510483,-0.8060798511359242,-0.9036278530967186,-0.0970250137444525,1.591291469560663,1.0219405882575914,0.9233482257752808,0.7718351267050043,fear
-0.5389465349777485,-0.0025502559788169376,-0.282170573001049,-0.7524806187472336,1.0137328671423145,0.6089774448168124,-0.7988000240606534,-0.024474472072739745,0.4183916004281799,-0.30717061425584263,0.17537533597977556,-0.39734354262194943,1.1274182860680892,0.5804670238674715,-0.6073038599454503,0.40858633025510444,1.2700930319431845,0.7459258685498683,-0.07568073657217168,-0.20863820172790626,0.3472563959250824,-0.5002906279116166,disgust
-1.5922274075921918,-1.5650722271998916,-2.141674807605003,-0.5317812174290467,1.5961721582158999,1.3280943866071089,0.5988878681075577,-0.49970499781169064,-0.38120271600983757,-0.16797207909984246,-0.3747410101398815,-0.3597823568126936,-1.549412771896102,0.0338021891583864,-0.21588845495870806,-0.33094114768327365,-1.024211324329701,0.8452924004335695,0.7436451003201353,1.1965998850781483,1.4182645309455995,0.36894523210387453,sad
-0.18770087695814175,0.6921092347427744,-0.08237100717837222,-1.4240835053880274,0.37855204843583157,-0.25882173368621014,-0.8023269351518273,1.3826167247244987,1.1467459156754802,0.3404481318976057,0.596825862864417,-1.0184260270768712,-1.0983869416387468,0.898502279731241,-1.5150984442029498,-1.7006924254723306,-0.9483244142822294,-0.7958079894715491,-1.796848640135874,-1.128479022971978,-0.8953046865752883,-1.4090500609804628,sad
0.7562514383967949,-0.12485075102239408,1.0250986508747835,1.1935981411801377,-0.5120490852443131,-0.7480143416761281,-0.09057646519505884,-2.483320660716656,0.579009857974694,-1.1086723646341428,-1.2370293167219777,-0.6035173679322748,-0.6848071113997137,-0.19438007729176474,-0.3538556618224041,-0.42351918621211565,1.6685770969413842,-1.1166591783963298,1.6506235382863674,-0.821532324540398,-1.2156089871325593,-1.159324075446001,disgust
-0.029830683764078318,0.19266823416201337,0.07387669312032409,0.6808272036963662,0.1245923548788071,-1.2455973424072895,-2.0713473266216433,-0.11314524250866789,0.40734716029302903,1.7771197098646736,-0.5138364655542189,0.14382776976237027,2.431915839544384,1.264017979661254,-0.24465312936008055,0.07151320510020498,0.3267125372766321,-0.034785549083269474,-0.18591301301729396,0.2042730804932242,-1.404927953371034,-0.03618743335097535,happy
1.300247786132829,0.04255124060979328,0.9235787064761644,1.772573042300668,-1.6177549342353315,-2.300436600867954,-1.7750422969184754,-0.5272467440916807,-0.3212369533040312,-0.16419059775281333,0.36443212598471875,0.128821252546085,1.2747476477911055,-1.3473902663688522,0.1415632128359443,1.0969662131113667,-0.8126239838605548,1.0852417411634439,0.32276478239742323,2.0348973636965395,1.433657863955236,1.2444546059744064,happy
1.2667480197723053,1.4993382575110716,1.144432264991342,-0.43773171290491775,-0.7422305647697766,-0.44879838449643766,-0.8942859014089986,0.7396342987648131,-0.7316968307337129,0.4545340847165332,0.7239827921210465,-1.2812224174401652,-2.678431676609532,0.7298862999358655,-1.7623508519873934,0.08868747360414676,-2.079772642644629,-1.6628762954229008,-1.0288425910981311,-1.4990158140824037,-0.8837895907581481,-1.1985432437410164,happy
-0.29300992830933437,-1.7318426518355359,-1.076983156968963,2.6228062325354857,-0.4776158934806718,-1.6010062659575062,0.7950775902730635,-1.6227243644766816,-3.0262633666713223,-0.48189801043585073,-1.2192126044482194,-1.8436685925442173,-0.26605146757109227,-0.3327367979981994,-0.5243103881076783,-2.521163034475873,-2.239046057029805,1.4504938091914672,0.3734910085496504,-0.6677645623918292,0.890369816831669,0.8828034944462185,angry
0.4682112967415942,-0.36496421358006614,0.6564087373254875,1.0330208779312597,-1.2042393843965935,-1.0232120555039814,2.030051880963301,-1.8395262497333722,-0.2752522354714843,-1.536796942548296,0.26021310217198323,-2.1296705668350757,0.38515223166132195,0.6702326227205126,0.038946875139884096,-0.5321570776793978,-0.31694310676115045,0.024948412592685116,0.3502786208490316,-1.409839703464379,-1.1517220176331422,0.4402254922177873,happy
0.6371382240474712,1.0776219026970588,0.6813810229112908,-0.8619110871840905,-0.6297307779026287,0.4706817360103424,0.4980154403903076,1.341253473987787,0.6275283603711931,0.08673689054576382,1.3405625143767634,-0.01020663515548912,0.2505659703699785,-1.289273249675283,0.0654963836953259,1.8697396825514987,-0.42732816639437987,0.5528907160785607,0.8879988861754105,-0.8418683593118582,-0.35503875642363075,0.09594828608480002,neutral
-1.2240379696084094,-1.5753947946825773,-1.606297753927868,-0.07809047275297103,1.5103643760635028,-0.4470204822200403,-0.8750091655480714,-0.09377889546057616,0.5137418618016943,0.9430558270326549,-0.5844144670556489,-0.20751289946447327,0.6304248143061408,0.43161364052728596,0.009239082632812973,-1.2975715499407219,-0.9896970862961169,1.1880841879044843,-0.6910826066793572,-1.1897028777836611,-0.17247664141781932,0.47221616415414536,neutral
3.003906879029858,0.8370157323576954,2.1923516880382543,1.5741987684575482,-3.2212007994726646,-1.7000774130685128,-0.05197673118899404,-0.7436570643376313,0.7185107579799624,-0.6932705370023933,-0.5109327940906139,-0.3725264181721735,-1.0078078910712929,0.2532963465456992,-1.8317403601828568,2.6597303101588503,-0.8484462206277695,-0.6726441480742422,1.5958559743299277,-1.3259183088162076,-0.6160589755002138,-1.0049854812502264,angry
-1.4055581765602623,-1.4823175539998994,-2.1031083143017595,-0.22538349170282734,1.4861076275372052,0.7994266733472704,-0.4565861461571932,0.16392029389276644,0.7534951486643992,-1.711016355439542,0.40505819678778293,-1.6135300858533443,-1.188810287086434,0.9820658034288209,0.30782567416034406,0.8450176800313259,-1.3840842240926503,-0.5875794608749725,0.563338014055951,0.5131079221763483,0.819309554749439,-0.5734696102544865,fear
1.9951214114079114,1.466213798014161,1.2830361553906782,-0.8600809895377565,-1.1913280020780974,0.9337245456971621,-0.22289835963504445,2.2488995758322083,0.6797508380430236,-1.4217927772425263,0.9873637544669108,-0.5056205737435703,-0.8847768178877854,-0.8508487927089542,0.4180725952354066,0.687174272196733,0.8244545288068414,1.0955897771631777,0.22564601804323603,0.5025379838093537,-0.2556875529930519,-1.0680919800970419,neutral
-0.5773137257888036,0.5798732425919871,0.18852803213242741,-0.89299541563118,0.6892029091707421,1.004671480809531,0.0693838769502911,0.5985925999046512,0.3926622819425429,0.41289676196841246,-0.3132683068419089,-0.4229710024104138,1.0886764854562154,0.4194620422766939,1.127654798774675,-1.0465775189045312,-0.2175004899995672,1.2298740089810556,-0.12123296863182718,0.49504812043145896,1.4332859037165033,1.6130732332445887,sad
-0.05666398819479354,-0.3697261545529802,-0.2434771845077685,0.6213744094782006,0.5430108871769642,-0.1438998193841388,-1.3265785888381671,-0.9846950527019919,-0.026940482571560308,0.8683308051431388,-0.6960211664820493,-2.0573608280914537,0.08829172548823454,1.8355311196677233,0.7647798892327828,-0.22649084139929812,0.16384303778850384,0.859492459059226,-0.9731802538830722,-0.1569675896246927,0.47608852662200557,0.5159576201751355,angry
-0.6488605132157665,-0.33023898979558197,-0.4045044001691989,-0.19780206274338716,0.2588077070933071,-0.07870758033119314,1.1129457450840694,0.29000559876018733,-0.21944761174576513,-0.6807478393529208,-0.1315663188129318,0.22209903991458432,-0.054620885104055626,-0.7149537331191346,-0.46544024379015997,1.402764901259825,-0.3512331368198533,-1.327478282645602,1.561650797165015,-0.8067364426675219,0.31474377682900667,-0.9619768866027341,disgust
0.026980136189567256,-0.37247480090866525,-0.4847394613331771,-0.47716945261427424,0.4772430011956894,-1.1736920153339991,-0.8861233526186205,1.2454784718157768,-0.3511798198700912,-0.3504765352084889,0.285116131727189,-1.8847567436668398,-0.9463159024760471,0.7959440921050167,-2.6076459754735866,-0.9808393511271191,0.047063335291621905,-0.5953481764112021,-2.811481027932502,-0.7021149138836832,0.21918325761125698,-0.7733949686092292,neutral
0.6673359330271379,0.4888815779591433,0.854446676187625,1.7491602310674934,-1.718334474745273,-0.8470054587480438,0.14401147560291638,-0.442560332745633,-1.2041333609845972,-0.9228841811313827,-1.086236841479166,0.7247196518558351,-0.8645902978813734,-0.7259841829946669,0.32232623021842427,-0.9214366256155878,0.3317127555329855,-0.26579729088302434,-1.3980448451837875,0.5316028561174803,0.3842809518852101,0.6088881035911555,angry
-0.10278128357320451,1.252344225759616,0.4610284391249835,-0.9017348151809395,0.3838957723431281,0.4230378648673994,-0.65649227182095,1.2052777327342505,1.6211942534004424,1.525900823728742,0.5698002354805339,0.8129454313886272,1.1454990625296324,0.23959397282884387,-0.23850222746785152,0.4459729481264737,1.122597569981861,0.31833731631804557,0.20186657647949663,1.0274577707458157,0.12907477037942086,0.6018574248422801,sad
-0.5321590112530267,0.9993251363068846,0.5416879098354197,-1.2145437394280254,0.1804472843578822,0.7825045625540226,0.44461386638755085,1.0850597316868629,0.29261340911437866,0.33485036008652647,1.7483946872052707,1.2295275321447479,0.4687340919316125,0.38638930291765433,0.35899906042945134,0.6504206423665686,-0.0707132169429967,-0.15379679031052734,-0.06729998145763087,0.14564116925049603,-0.3201033584810715,-1.0470855896903082,sad
0.2077924993446152,0.7613888568188628,0.6680986191095595,-0.10138810106509484,-0.07747801763716985,-0.48454106251490797,-1.2548635538245294,0.2536838142024751,0.8017976729191034,0.8054785033740433,0.7505971992740808,-0.5019895655426078,1.932444692042723,0.6044555477531987,0.07909083651578563,0.9435888205435236,-0.8459281804093429,-0.26862622057572094,0.8122496035645669,-1.2165319906834704,-0.279813236293471,0.4520394188827407,fear
-0.6835367574247154,0.5289683415602291,-0.2332534926342386,-1.1400680802574936,0.4930793524225026,0.777310959202934,0.8744780452645006,1.138486949895787,0.19609696548807226,-0.41364472992726325,1.6519215517452581,0.7906515002678945,-0.22695224201222336,-0.38710223634231505,-0.2721505937056909,-0.3195916941883006,-0.6195256778417655,-0.40244733335472754,0.08938098091805093,0.9379413165742977,0.8143325749804554,0.8737885729113906,disgust
-0.3352707088484438,0.46063631873120614,-0.1395143885174557,-0.8002193377838509,0.5009403061691861,1.3627569645560147,1.4911433163005783,0.40830573262886743,-1.5750365525771435,0.4259049038092179,0.964074056135698,-0.03930014713255885,1.0647655374306941,1.4560888533443868,-0.2757762243046447,0.08214526124288334,0.7745032566702651,-0.6107311215423846,0.4786220155792441,-0.2710374234696745,-0.6953488728563545,0.44678333288507854,sad
-0.23817175368148427,0.7772147437565036,0.4866970695777646,-0.6692131280919361,0.22555301963594673,0.3910665769862472,-1.034773611749829,0.5057154544792042,0.9997356770426435,0.06579990063812871,0.9226455288452211,1.0292066132439641,0.5327059751546347,1.1420459161052763,0.6893581505069842,0.3004683085371308,0.1765241425735279,0.17733780197237592,-0.3518556005190542,0.12912589300218075,0.5111982509425737,-2.1087699029516283,fear
